timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,roll,pitch,yaw,is_inclined
1724834097,18.56328,73.8332667,542.6,25.625,100,29.38,-8.0,-81.0,168.0,0
1724834098,18.56328,73.8332667,542.6,25.541999999999998,100,29.38,-8.0,-81.0,168.0,0
1724834099,18.56328,73.8332667,542.6,25.976999999999997,100,29.38,-8.0,-81.0,168.0,0
1724834100,18.56328,73.8332667,542.6,26.072,100,29.36,-8.0,-81.0,168.0,0
1724834101,18.56328,73.8332667,542.6,25.72,100,29.27,-8.0,-81.0,168.0,0
1724834102,18.56328,73.8332667,542.6,25.789,100,29.27,-8.0,-81.0,168.0,0
1724834103,18.56328,73.8332667,542.6,25.729,100,29.27,-8.0,-81.0,168.0,0
1724834104,18.56328,73.8332667,542.6,25.807,100,29.27,-8.0,-81.0,168.0,0
1724834105,18.56328,73.8332667,542.6,25.764,100,29.26,-8.0,-81.0,168.0,0
1724834106,18.56328,73.8332667,542.6,25.778217821782178,101,29.08910891089109,-8.0,-81.0,168.0,0
1724834107,18.56328,73.8332667,542.6,25.826732673267326,101,29.08910891089109,-8.0,-81.0,168.0,0
1724834108,18.56328,73.8332667,542.6,25.928712871287132,101,29.08910891089109,-8.0,-81.0,168.0,0
1724834109,18.56328,73.8332667,542.6,25.856435643564357,101,29.08910891089109,-8.0,-81.0,168.0,0
1724834110,18.56328,73.8332667,542.6,25.985148514851485,101,29.08910891089109,-8.0,-81.0,168.0,0
1724834111,18.56328,73.8332667,542.6,25.871287128712872,101,29.08910891089109,-8.0,-81.0,168.0,0
1724834112,18.56328,73.8332667,542.6,25.93069306930693,101,29.08910891089109,-8.0,-81.0,168.0,0
1724834113,18.56328,73.8332667,542.6,25.785148514851485,101,29.08910891089109,-8.0,-81.0,168.0,0
1724834114,18.56328,73.8332667,542.6,25.72079207920792,101,29.08910891089109,-8.0,-81.0,168.0,0
1724834115,18.56328,73.8332667,542.6,25.721,100,29.03,-8.0,-81.0,168.0,0
1724834116,18.56328,73.8332667,542.6,25.743000000000002,100,29.32,-8.0,-81.0,168.0,0
1724834117,18.56328,73.8332667,542.6,25.58019801980198,101,29.07920792079208,-8.0,-81.0,168.0,0
1724834118,18.56328,73.8332667,542.6,25.543564356435645,101,29.07920792079208,-8.0,-81.0,168.0,0
1724834119,18.56328,73.8332667,542.6,25.621782178217824,101,29.07920792079208,-8.0,-81.0,168.0,0
1724834120,18.56328,73.8332667,542.6,25.585148514851483,101,29.07920792079208,-8.0,-81.0,168.0,0
1724834121,18.56328,73.8332667,542.6,25.6009900990099,101,29.06930693069307,-8.0,-81.0,168.0,0
1724834122,18.56328,73.8332667,542.6,25.62079207920792,101,29.06930693069307,-8.0,-81.0,168.0,0
1724834123,18.56328,73.8332667,542.6,25.4980198019802,101,29.06930693069307,-8.0,-81.0,168.0,0
1724834124,18.56328,73.8332667,542.6,25.85247524752475,101,29.06930693069307,-8.0,-81.0,168.0,0
1724834125,18.56328,73.8332667,542.6,25.87029702970297,101,29.06930693069307,-8.0,-81.0,168.0,0
1724834126,18.56328,73.8332667,542.6,25.7,101,29.06930693069307,-8.0,-81.0,168.0,0
1724834127,18.56328,73.8332667,542.6,25.724752475247524,101,29.06930693069307,-8.0,-81.0,168.0,0
1724834128,18.56328,73.8332667,542.6,25.857,100,29.67,-8.0,-81.0,168.0,0
1724834129,18.56328,73.8332667,542.6,25.828000000000003,100,29.67,-8.0,-81.0,168.0,0
1724834130,18.56328,73.8332667,542.6,25.822,100,29.67,-9.0,-81.0,168.0,0
1724834131,18.56328,73.8332667,542.6,25.813000000000002,100,30.15,-9.0,-81.0,168.0,0
1724834132,18.56328,73.8332667,542.6,25.839000000000002,100,30.15,-9.0,-81.0,168.0,0
1724834133,18.56328,73.8332667,542.6,25.729,100,30.15,-9.0,-81.0,168.0,0
1724834134,18.56328,73.8332667,542.6,25.451,100,30.15,-9.0,-81.0,168.0,0
1724834135,18.56328,73.8332667,542.6,25.772,100,30.15,-8.0,-81.0,168.0,0
1724834136,18.56328,73.8332667,542.6,25.78,100,30.15,-8.0,-81.0,168.0,0
1724834137,18.56328,73.8332667,542.6,25.807,100,29.86,-8.0,-81.0,168.0,0
1724834138,18.56328,73.8332667,542.6,25.718000000000004,100,29.87,-8.0,-81.0,168.0,0
1724834139,18.56328,73.8332667,542.6,25.761999999999997,100,29.87,-8.0,-81.0,168.0,0
1724834140,18.56328,73.8332667,542.6,25.715999999999998,100,29.61,-8.0,-81.0,168.0,0
1724834141,18.56328,73.8332667,542.6,25.636999999999997,100,29.61,-8.0,-81.0,168.0,0
1724834142,18.56328,73.8332667,542.6,25.635,100,29.6,-8.0,-81.0,168.0,0
1724834143,18.56328,73.8332667,542.6,25.589000000000002,100,29.6,-8.0,-81.0,168.0,0
1724834144,18.56328,73.8332667,542.6,25.601,100,29.6,-8.0,-81.0,168.0,0
1724834145,18.56328,73.8332667,542.6,25.706999999999997,100,29.6,-8.0,-81.0,168.0,0
1724834146,18.56328,73.8332667,542.6,25.816,100,29.42,-8.0,-81.0,168.0,0
1724834147,18.56328,73.8332667,542.6,25.521,100,29.42,-8.0,-81.0,168.0,0
1724834148,18.56328,73.8332667,542.6,25.563000000000002,100,29.42,-8.0,-81.0,168.0,0
1724834149,18.56328,73.8332667,542.6,25.663,100,29.31,-8.0,-81.0,168.0,0
1724834150,18.56328,73.8332667,542.6,25.644000000000002,100,29.31,-8.0,-81.0,168.0,0
1724834151,18.56328,73.8332667,542.6,25.823,100,29.31,-8.0,-81.0,168.0,0
1724834152,18.56328,73.8332667,542.6,25.539,100,29.31,-8.0,-81.0,168.0,0
1724834153,18.56328,73.8332667,542.6,25.631,100,29.31,-8.0,-81.0,168.0,0
1724834154,18.56328,73.8332667,542.6,25.634,100,29.31,-8.0,-81.0,168.0,0
1724834155,18.56328,73.8332667,542.6,25.761,100,29.31,-8.0,-81.0,168.0,0
1724834156,18.56328,73.8332667,542.6,25.726,100,29.21,-8.0,-81.0,168.0,0
1724834157,18.56328,73.8332667,542.6,25.789,100,29.22,-8.0,-81.0,168.0,0
1724834158,18.56328,73.8332667,542.6,25.699,100,29.22,-8.0,-81.0,168.0,0
1724834159,18.56328,73.8332667,542.6,25.912,100,29.75,-8.0,-81.0,168.0,0
1724834160,18.56328,73.8332667,542.6,25.973000000000003,100,29.75,-8.0,-81.0,168.0,0
1724834161,18.56328,73.8332667,542.6,26.103,100,29.75,-8.0,-81.0,168.0,0
1724834162,18.56328,73.8332667,542.6,25.997,100,29.77,-8.0,-81.0,168.0,0
1724834163,18.56328,73.8332667,542.6,26.05,100,29.75,-8.0,-81.0,168.0,0
1724834164,18.56328,73.8332667,542.6,25.956999999999997,100,29.75,-8.0,-81.0,168.0,0
1724834165,18.56328,73.8332667,542.6,25.830693069306932,101,30.18811881188119,-8.0,-81.0,168.0,0
1724834166,18.56328,73.8332667,542.6,25.784000000000002,100,30.14,-8.0,-81.0,168.0,0
1724834167,18.56328,73.8332667,542.6,26.018,100,30.15,-8.0,-81.0,168.0,0
1724834168,18.56328,73.8332667,542.6,25.747524752475247,101,29.900990099009903,-8.0,-81.0,168.0,0
1724834169,18.56328,73.8332667,542.6,25.712871287128714,101,29.900990099009903,-8.0,-81.0,168.0,0
1724834170,18.56328,73.8332667,542.6,25.86336633663366,101,29.900990099009903,-8.0,-81.0,168.0,0
1724834171,18.56328,73.8332667,542.6,25.873267326732673,101,29.900990099009903,-8.0,-81.0,168.0,0
1724834172,18.56328,73.8332667,542.6,26.05148514851485,101,29.900990099009903,-8.0,-81.0,168.0,0
1724834173,18.56328,73.8332667,542.6,25.81089108910891,101,29.900990099009903,-8.0,-81.0,168.0,0
1724834174,18.56328,73.8332667,542.6,26.128,100,29.59,-8.0,-81.0,168.0,0
1724834175,18.56328,73.8332667,542.6,25.93168316831683,101,29.643564356435643,-8.0,-81.0,168.0,0
1724834176,18.56328,73.8332667,542.6,25.845544554455447,101,29.643564356435643,-8.0,-81.0,168.0,0
1724834177,18.56328,73.8332667,542.6,25.911881188118812,101,29.465346534653467,-8.0,-81.0,168.0,0
1724834178,18.56328,73.8332667,542.6,26.257425742574256,101,29.465346534653467,-8.0,-81.0,168.0,0
1724834179,18.56328,73.8332667,542.6,26.14851485148515,101,29.465346534653467,-8.0,-81.0,168.0,0
1724834180,18.56328,73.8332667,542.6,25.93960396039604,101,29.465346534653467,-8.0,-81.0,168.0,0
1724834181,18.56328,73.8332667,542.6,25.895049504950496,101,29.465346534653467,-8.0,-81.0,168.0,0
1724834182,18.56328,73.8332667,542.6,25.98910891089109,101,29.465346534653467,-8.0,-81.0,168.0,0
1724834183,18.56328,73.8332667,542.6,25.934653465346535,101,29.356435643564357,-8.0,-81.0,168.0,0
1724834184,18.56328,73.8332667,542.6,25.819801980198022,101,29.356435643564357,-8.0,-81.0,168.0,0
1724834185,18.56328,73.8332667,542.6,26.085148514851483,101,29.356435643564357,-8.0,-81.0,168.0,0
1724834186,18.56328,73.8332667,542.6,25.818811881188118,101,29.356435643564357,-8.0,-81.0,168.0,0
1724834187,18.56328,73.8332667,542.6,25.793069306930693,101,29.26732673267327,-8.0,-81.0,168.0,0
1724834188,18.56328,73.8332667,542.6,26.034653465346533,101,29.247524752475247,-8.0,-81.0,168.0,0
1724834189,18.56328,73.8332667,542.6,26.03069306930693,101,29.247524752475247,-8.0,-81.0,168.0,0
1724834190,18.56328,73.8332667,542.6,25.914851485148517,101,29.247524752475247,-8.0,-81.0,168.0,0
1724834191,18.56328,73.8332667,542.6,26.022772277227723,101,29.247524752475247,-8.0,-81.0,168.0,0
1724834192,18.56328,73.8332667,542.6,26.338613861386136,101,29.138613861386137,-8.0,-81.0,168.0,0
1724834193,18.56328,73.8332667,542.6,26.003960396039606,101,29.138613861386137,-8.0,-81.0,168.0,0
1724834194,18.56328,73.8332667,542.6,26.04950495049505,101,29.138613861386137,-8.0,-81.0,168.0,0
1724834195,18.56328,73.8332667,542.6,26.162376237623764,101,29.138613861386137,-8.0,-81.0,168.0,0
1724834196,18.56328,73.8332667,542.6,26.116831683168318,101,29.06930693069307,-8.0,-81.0,168.0,0
1724834197,18.56328,73.8332667,542.6,26.06732673267327,101,29.06930693069307,-8.0,-81.0,168.0,0
1724834198,18.56328,73.8332667,542.6,26.305940594059408,101,29.386138613861387,-8.0,-81.0,168.0,0
1724834199,18.56328,73.8332667,542.6,26.162376237623764,101,28.801980198019802,-8.0,-81.0,168.0,0
1724834200,18.56328,73.8332667,542.6,25.994059405940597,101,28.801980198019802,-8.0,-81.0,168.0,0
1724834201,18.56328,73.8332667,542.6,26.303960396039603,101,28.782178217821784,-8.0,-81.0,168.0,0
1724834202,18.56328,73.8332667,542.6,26.150495049504947,101,28.782178217821784,-8.0,-81.0,168.0,0
1724834203,18.56328,73.8332667,542.6,26.174257425742574,101,28.782178217821784,-9.0,-81.0,168.0,0
1724834204,18.56328,73.8332667,542.6,26.250495049504952,101,28.782178217821784,-8.0,-81.0,168.0,0
1724834205,18.56328,73.8332667,542.6,26.101980198019803,101,28.782178217821784,-8.0,-81.0,168.0,0
1724834206,18.56328,73.8332667,542.6,25.799009900990097,101,28.782178217821784,-8.0,-81.0,168.0,0
1724834207,18.56328,73.8332667,542.6,25.835643564356438,101,28.73267326732673,-8.0,-81.0,168.0,0
1724834208,18.56328,73.8332667,542.6,25.945544554455445,101,28.782178217821784,-8.0,-81.0,168.0,0
1724834209,18.56328,73.8332667,542.6,25.898019801980197,101,28.821782178217823,-8.0,-81.0,168.0,0
1724834210,18.56328,73.8332667,542.6,25.894059405940595,101,28.91089108910891,-8.0,-81.0,168.0,0
1724834211,18.56328,73.8332667,542.6,26.0,101,29.03960396039604,-8.0,-81.0,168.0,0
1724834212,18.56328,73.8332667,542.6,26.36930693069307,101,29.89108910891089,-8.0,-81.0,168.0,0
1724834213,18.56328,73.8332667,542.6,26.378217821782176,101,30.10891089108911,-8.0,-81.0,168.0,0
1724834214,18.56328,73.8332667,542.6,26.35049504950495,101,30.702970297029704,-8.0,-81.0,168.0,0
1724834215,18.56328,73.8332667,542.6,26.412871287128713,101,30.673267326732674,-8.0,-81.0,168.0,0
1724834216,18.56328,73.8332667,542.6,26.269306930693066,101,30.613861386138613,-8.0,-81.0,168.0,0
1724834217,18.56328,73.8332667,542.6,26.474257425742575,101,30.574257425742573,-8.0,-81.0,168.0,0
1724834218,18.56328,73.8332667,542.6,26.335643564356438,101,30.544554455445546,-8.0,-81.0,168.0,0
1724834219,18.56328,73.8332667,542.6,26.145544554455444,101,30.534653465346533,-8.0,-81.0,168.0,0
1724834220,18.56328,73.8332667,542.6,26.00294117647059,102,30.352941176470587,-8.0,-81.0,168.0,0
1724834221,18.56328,73.8332667,542.6,25.954901960784316,102,30.058823529411764,-8.0,-81.0,168.0,0
1724834222,18.56328,73.8332667,542.6,26.00980392156863,102,30.058823529411764,-8.0,-81.0,168.0,0
1724834223,18.56328,73.8332667,542.6,25.812745098039215,102,30.058823529411764,-8.0,-81.0,168.0,0
1724834224,18.56328,73.8332667,542.6,25.66764705882353,102,29.80392156862745,-8.0,-81.0,168.0,0
1724834225,18.56328,73.8332667,542.6,25.735294117647058,102,29.813725490196077,-8.0,-81.0,168.0,0
1724834226,18.56328,73.8332667,542.6,25.866666666666667,102,29.80392156862745,-8.0,-81.0,168.0,0
1724834227,18.56328,73.8332667,542.6,25.78627450980392,102,29.80392156862745,-8.0,-81.0,168.0,0
1724834228,18.56328,73.8332667,542.6,25.761764705882353,102,29.813725490196077,-8.0,-81.0,168.0,0
1724834229,18.56328,73.8332667,542.6,25.81470588235294,102,29.813725490196077,-8.0,-81.0,168.0,0
1724834230,18.56328,73.8332667,542.6,25.810784313725488,102,29.813725490196077,-8.0,-81.0,168.0,0
1724834231,18.56328,73.8332667,542.6,25.827450980392157,102,29.61764705882353,-8.0,-81.0,168.0,0
1724834232,18.56328,73.8332667,542.6,25.95686274509804,102,29.61764705882353,-8.0,-81.0,168.0,0
1724834233,18.56328,73.8332667,542.6,25.89607843137255,102,29.627450980392158,-8.0,-81.0,169.0,0
1724834234,18.56328,73.8332667,542.6,25.900000000000002,102,29.519607843137255,-8.0,-81.0,168.0,0
1724834235,18.56328,73.8332667,542.6,25.913725490196075,102,29.519607843137255,-8.0,-81.0,168.0,0
1724834236,18.56328,73.8332667,542.6,26.2,102,29.519607843137255,-8.0,-81.0,168.0,0
1724834237,18.56328,73.8332667,542.6,26.007843137254905,102,29.519607843137255,-8.0,-81.0,168.0,0
1724834238,18.56328,73.8332667,542.6,25.913725490196075,102,29.519607843137255,-8.0,-81.0,168.0,0
1724834239,18.56328,73.8332667,542.6,25.812745098039215,102,29.50980392156863,-8.0,-81.0,168.0,0
1724834240,18.56328,73.8332667,542.6,25.6843137254902,102,29.41176470588235,-9.0,-81.0,168.0,0
1724834241,18.56328,73.8332667,542.6,25.794117647058822,102,29.41176470588235,-8.0,-81.0,168.0,0
1724834242,18.56328,73.8332667,542.6,25.925742574257427,101,29.15841584158416,-8.0,-81.0,168.0,0
1724834243,18.56328,73.8332667,542.6,25.67549019607843,102,29.294117647058822,-8.0,-81.0,168.0,0
1724834244,18.56328,73.8332667,542.6,25.508823529411767,102,29.294117647058822,-8.0,-81.0,168.0,0
1724834245,18.56328,73.8332667,542.6,25.59607843137255,102,29.284313725490197,-8.0,-81.0,168.0,0
1724834246,18.56328,73.8332667,542.6,25.537254901960786,102,29.274509803921568,-8.0,-81.0,168.0,0
1724834247,18.56328,73.8332667,542.6,25.725490196078432,102,29.274509803921568,-8.0,-81.0,168.0,0
1724834248,18.56328,73.8332667,542.6,25.64411764705882,102,29.274509803921568,-8.0,-81.0,168.0,0
1724834249,18.56328,73.8332667,542.6,25.597058823529412,102,29.186274509803923,-8.0,-81.0,168.0,0
1724834250,18.56328,73.8332667,542.6,25.495098039215687,102,29.176470588235293,-8.0,-81.0,168.0,0
1724834251,18.56328,73.8332667,542.6,25.400980392156864,102,29.166666666666668,-8.0,-81.0,168.0,0
1724834252,18.56328,73.8332667,542.6,25.494117647058825,102,29.15686274509804,-8.0,-81.0,168.0,0
1724834253,18.56328,73.8332667,542.6,25.835294117647056,102,29.15686274509804,-8.0,-81.0,168.0,0
1724834254,18.56328,73.8332667,542.6,25.741176470588233,102,29.147058823529413,-8.0,-81.0,168.0,0
1724834255,18.56328,73.8332667,542.6,25.58235294117647,102,29.137254901960784,-8.0,-81.0,168.0,0
1724834256,18.56328,73.8332667,542.6,25.620588235294118,102,29.137254901960784,-8.0,-81.0,168.0,0
1724834257,18.56328,73.8332667,542.6,25.559803921568626,102,29.127450980392158,-8.0,-81.0,168.0,0
1724834258,18.56328,73.8332667,542.6,25.70686274509804,102,29.127450980392158,-8.0,-81.0,168.0,0
1724834259,18.56328,73.8332667,542.6,25.572549019607845,102,29.11764705882353,-8.0,-81.0,168.0,0
1724834260,18.56328,73.8332667,542.6,25.531372549019608,102,29.098039215686274,-8.0,-81.0,168.0,0
1724834261,18.56328,73.8332667,542.6,25.663725490196075,102,29.08823529411765,-8.0,-81.0,168.0,0
1724834262,18.56328,73.8332667,542.6,25.78627450980392,102,29.068627450980394,-8.0,-81.0,168.0,0
1724834263,18.56328,73.8332667,542.6,25.690196078431374,102,29.058823529411764,-8.0,-81.0,168.0,0
1724834264,18.56328,73.8332667,542.6,25.54019607843137,102,29.058823529411764,-8.0,-81.0,168.0,0
1724834265,18.56328,73.8332667,542.6,25.75392156862745,102,29.04901960784314,-8.0,-81.0,168.0,0
1724834266,18.56328,73.8332667,542.6,25.57941176470588,102,29.15686274509804,-8.0,-81.0,168.0,0
1724834267,18.56328,73.8332667,542.6,25.5921568627451,102,29.04901960784314,-8.0,-81.0,168.0,0
1724834268,18.56328,73.8332667,542.6,25.654901960784315,102,29.03921568627451,-8.0,-81.0,168.0,0
1724834269,18.56328,73.8332667,542.6,25.580392156862743,102,29.03921568627451,-8.0,-81.0,168.0,0
1724834270,18.56328,73.8332667,542.6,25.613725490196078,102,29.029411764705884,-8.0,-81.0,168.0,0
1724834271,18.56328,73.8332667,542.6,25.61862745098039,102,29.029411764705884,-8.0,-81.0,168.0,0
1724834272,18.56328,73.8332667,542.6,25.66764705882353,102,29.03921568627451,-8.0,-81.0,168.0,0
1724834273,18.56328,73.8332667,542.6,25.659803921568628,102,29.03921568627451,-8.0,-81.0,168.0,0
1724834274,18.56328,73.8332667,542.6,25.811764705882354,102,29.019607843137255,-8.0,-81.0,168.0,0
1724834275,18.56328,73.8332667,542.6,25.664705882352944,102,29.00980392156863,-8.0,-81.0,168.0,0
1724834276,18.56328,73.8332667,542.6,25.742574257425744,101,29.217821782178216,-8.0,-81.0,168.0,0
1724834277,18.56328,73.8332667,542.6,25.821782178217823,101,29.217821782178216,-8.0,-81.0,168.0,0
1724834278,18.56328,73.8332667,542.6,25.806930693069308,101,29.207920792079207,-8.0,-81.0,168.0,0
1724834279,18.56328,73.8332667,542.6,25.782178217821784,101,30.336633663366335,-8.0,-81.0,168.0,0
1724834280,18.56328,73.8332667,542.6,26.065346534653465,101,30.336633663366335,-8.0,-81.0,168.0,0
1724834281,18.56328,73.8332667,542.6,25.976237623762376,101,30.326732673267326,-8.0,-81.0,168.0,0
1724834282,18.56328,73.8332667,542.6,26.014851485148515,101,30.326732673267326,-8.0,-81.0,168.0,0
1724834283,18.56328,73.8332667,542.6,26.005882352941175,102,30.107843137254903,-8.0,-81.0,168.0,0
1724834284,18.56328,73.8332667,542.6,26.04019607843137,102,30.098039215686274,-8.0,-81.0,168.0,0
1724834285,18.56328,73.8332667,542.6,25.94607843137255,102,30.098039215686274,-8.0,-81.0,168.0,0
1724834286,18.56328,73.8332667,542.6,26.032352941176473,102,30.098039215686274,-8.0,-81.0,168.0,0
1724834287,18.56328,73.8332667,542.6,26.01764705882353,102,30.098039215686274,-8.0,-81.0,168.0,0
1724834288,18.56328,73.8332667,542.6,25.784313725490197,102,29.54901960784314,-8.0,-81.0,168.0,0
1724834289,18.56328,73.8332667,542.6,25.977450980392156,102,29.54901960784314,-8.0,-81.0,168.0,0
1724834290,18.56328,73.8332667,542.6,25.9343137254902,102,29.54901960784314,-8.0,-81.0,168.0,0
1724834291,18.56328,73.8332667,542.6,25.768627450980393,102,29.54901960784314,-8.0,-81.0,168.0,0
1724834292,18.56328,73.8332667,542.6,25.698039215686272,102,28.5,-8.0,-81.0,168.0,0
1724834293,18.56328,73.8332667,542.6,25.601960784313725,102,29.53921568627451,-8.0,-81.0,168.0,0
1724834294,18.56328,73.8332667,542.6,25.845098039215685,102,29.53921568627451,-8.0,-81.0,168.0,0
1724834295,18.56328,73.8332667,542.6,25.849999999999998,102,29.53921568627451,-8.0,-81.0,168.0,0
1724834296,18.56328,73.8332667,542.6,25.88137254901961,102,29.529411764705884,-8.0,-81.0,168.0,0
1724834297,18.56328,73.8332667,542.6,25.78921568627451,102,29.245098039215687,-8.0,-81.0,168.0,0
1724834298,18.56328,73.8332667,542.6,25.67058823529412,102,29.245098039215687,-8.0,-81.0,168.0,0
1724834299,18.56328,73.8332667,542.6,25.640196078431373,102,29.245098039215687,-8.0,-81.0,168.0,0
1724834300,18.56328,73.8332667,542.6,25.680392156862744,102,29.245098039215687,-8.0,-81.0,168.0,0
1724834301,18.56328,73.8332667,542.6,25.65686274509804,102,29.235294117647058,-8.0,-81.0,168.0,0
1724834302,18.56328,73.8332667,542.6,26.004901960784313,102,29.235294117647058,-8.0,-81.0,168.0,0
1724834303,18.56328,73.8332667,542.6,26.07549019607843,102,29.235294117647058,-8.0,-81.0,168.0,0
1724834304,18.56328,73.8332667,542.6,25.965686274509803,102,29.235294117647058,-8.0,-81.0,168.0,0
1724834305,18.56328,73.8332667,542.6,25.992156862745095,102,29.235294117647058,-8.0,-81.0,168.0,0
1724834306,18.56328,73.8332667,542.6,26.014705882352942,102,29.225490196078432,-8.0,-81.0,168.0,0
1724834307,18.56328,73.8332667,542.6,26.01764705882353,102,29.666666666666668,-8.0,-81.0,168.0,0
1724834308,18.56328,73.8332667,542.6,26.024509803921568,102,29.666666666666668,-8.0,-81.0,168.0,0
1724834309,18.56328,73.8332667,542.6,26.01764705882353,102,29.666666666666668,-8.0,-81.0,168.0,0
1724834310,18.56328,73.8332667,542.6,26.05392156862745,102,29.666666666666668,-8.0,-81.0,168.0,0
1724834311,18.56328,73.8332667,542.6,25.952941176470585,102,29.666666666666668,-8.0,-81.0,168.0,0
1724834312,18.56328,73.8332667,542.6,26.01764705882353,102,29.666666666666668,-8.0,-81.0,168.0,0
1724834313,18.56328,73.8332667,542.6,25.953921568627454,102,29.65686274509804,-8.0,-81.0,168.0,0
1724834314,18.56328,73.8332667,542.6,26.04901960784314,102,29.666666666666668,-8.0,-81.0,168.0,0
1724834315,18.56328,73.8332667,542.6,26.024509803921568,102,29.666666666666668,-8.0,-81.0,168.0,0
1724834316,18.56328,73.8332667,542.6,25.768627450980393,102,29.764705882352942,-8.0,-81.0,168.0,0
1724834317,18.56328,73.8332667,542.6,26.108823529411765,102,29.764705882352942,-8.0,-81.0,168.0,0
1724834318,18.56328,73.8332667,542.6,26.07450980392157,102,29.764705882352942,-8.0,-81.0,168.0,0
1724834319,18.56328,73.8332667,542.6,26.04313725490196,102,29.764705882352942,-8.0,-81.0,168.0,0
1724834320,18.56328,73.8332667,542.6,26.08235294117647,102,29.735294117647058,-8.0,-81.0,168.0,0
1724834321,18.56328,73.8332667,542.6,26.08823529411765,102,29.735294117647058,-8.0,-81.0,168.0,0
1724834322,18.56328,73.8332667,542.6,26.016666666666666,102,29.735294117647058,-8.0,-81.0,168.0,0
1724834323,18.56328,73.8332667,542.6,26.063725490196077,102,29.735294117647058,-8.0,-81.0,168.0,0
1724834324,18.56328,73.8332667,542.6,25.984313725490196,102,29.735294117647058,-8.0,-81.0,168.0,0
1724834325,18.56328,73.8332667,542.6,26.059803921568626,102,29.735294117647058,-8.0,-81.0,168.0,0
1724834326,18.56328,73.8332667,542.6,25.977450980392156,102,29.30392156862745,-8.0,-81.0,168.0,0
1724834327,18.56328,73.8332667,542.6,25.827450980392157,102,29.30392156862745,-8.0,-81.0,168.0,0
1724834328,18.56328,73.8332667,542.6,25.929411764705883,102,29.294117647058822,-8.0,-81.0,168.0,0
1724834329,18.56328,73.8332667,542.6,25.849999999999998,102,29.294117647058822,-8.0,-81.0,168.0,0
1724834330,18.56328,73.8332667,542.6,25.93333333333333,102,29.294117647058822,-8.0,-81.0,168.0,0
1724834331,18.56328,73.8332667,542.6,25.923529411764704,102,29.294117647058822,-8.0,-81.0,168.0,0
1724834332,18.56328,73.8332667,542.6,25.875490196078434,102,29.294117647058822,-8.0,-81.0,168.0,0
1724834333,18.56328,73.8332667,542.6,25.795098039215684,102,29.30392156862745,-8.0,-81.0,169.0,0
1724834334,18.56328,73.8332667,542.6,25.892156862745097,102,29.30392156862745,-8.0,-81.0,168.0,0
1724834335,18.56328,73.8332667,542.6,25.6843137254902,102,29.07843137254902,-8.0,-81.0,168.0,0
1724834336,18.56328,73.8332667,542.6,25.876470588235296,102,29.07843137254902,-8.0,-81.0,168.0,0
1724834337,18.56328,73.8332667,542.6,25.601960784313725,102,29.068627450980394,-8.0,-81.0,168.0,0
1724834338,18.56328,73.8332667,542.6,25.711764705882352,102,29.08823529411765,-8.0,-81.0,168.0,0
1724834339,18.56328,73.8332667,542.6,25.81666666666667,102,29.08823529411765,-8.0,-81.0,168.0,0
1724834340,18.56328,73.8332667,542.6,25.778431372549022,102,29.08823529411765,-8.0,-81.0,168.0,0
1724834341,18.56328,73.8332667,542.6,23.956,100,29.67,-8.0,-81.0,168.0,0
1724834342,18.56328,73.8332667,542.6,23.956,100,28.61,-8.0,-81.0,169.0,0
1724834343,18.56328,73.8332667,542.6,24.778000000000002,100,29.69,-8.0,-81.0,168.0,0
1724834344,18.56328,73.8332667,542.6,25.034000000000002,100,29.47,-8.0,-81.0,168.0,0
1724834345,18.56328,73.8332667,542.6,25.433000000000003,100,29.47,-8.0,-81.0,168.0,0
1724834346,18.56328,73.8332667,542.6,25.215999999999998,100,29.47,-8.0,-81.0,168.0,0
1724834347,18.56328,73.8332667,542.6,25.316,100,29.47,-8.0,-81.0,168.0,0
1724834348,18.56328,73.8332667,542.6,25.201,100,29.46,-8.0,-81.0,168.0,0
1724834349,18.56328,73.8332667,542.6,25.945,100,29.46,-8.0,-81.0,168.0,0
1724834350,18.56328,73.8332667,542.6,25.839000000000002,100,29.46,-8.0,-81.0,168.0,0
1724834351,18.56328,73.8332667,542.6,25.375999999999998,100,29.46,-8.0,-81.0,168.0,0
1724834352,18.56328,73.8332667,542.6,25.473000000000003,100,29.46,-8.0,-81.0,168.0,0
1724834353,18.56328,73.8332667,542.6,25.418000000000003,100,29.46,-8.0,-81.0,168.0,0
1724834354,18.56328,73.8332667,542.6,24.910999999999998,100,29.46,-8.0,-81.0,168.0,0
1724834355,18.56328,73.8332667,542.6,25.469,100,29.46,-8.0,-81.0,168.0,0
1724834356,18.56328,73.8332667,542.6,25.418000000000003,100,29.46,-8.0,-81.0,168.0,0
1724834357,18.56328,73.8332667,542.6,24.98,100,29.46,-15.0,-81.0,161.0,0
1724834358,18.56328,73.8332667,542.6,25.273737373737372,99,29.616161616161616,-5.0,-81.0,171.0,0
1724834359,18.56328,73.8332667,542.6,25.423232323232323,99,29.616161616161616,-8.0,-81.0,168.0,0
1724834360,18.56328,73.8332667,542.6,25.275757575757577,99,29.616161616161616,39.0,-74.0,217.0,0
1724834361,18.56328,73.8332667,542.6,25.42727272727273,99,29.606060606060606,33.0,-77.0,211.0,0
1724834362,18.56328,73.8332667,542.6,25.881999999999998,100,29.43,41.0,-79.0,219.0,0
